54,348,-1000.0
54,349,-1000.0
54,350,-1000.0
54,351,-1000.0
54,352,-1000.0
54,353,36.983334
54,354,43.647503
54,355,39.211666
54,356,27.315834
54,357,32.355
54,358,34.229168
54,359,32.19167
55,0,35.81
55,1,30.360834
55,2,18.534166
55,3,17.3225
55,4,11.084167
55,5,4.89
55,6,8.382501
55,7,14.642501
55,8,10.575833
55,9,12.160001
55,10,15.137501
55,11,16.672499
55,12,-1000.0
55,13,-1000.0
55,14,-1000.0
55,15,-1000.0
55,16,-1000.0
55,17,-1000.0
55,18,-1000.0
55,19,-1000.0
55,20,-1000.0
55,21,-1000.0
55,22,-1000.0
55,23,-1000.0
55,24,47.929165
55,25,-1000.0
55,26,-1000.0
55,27,-1000.0
55,28,-1000.0
55,29,-1000.0
55,30,-1000.0
55,31,-1000.0
55,32,63.811665
55,33,51.850002
55,34,48.799164
55,35,88.25751
55,36,63.537502
55,37,21.413332
55,38,9.34
55,39,9.668332
55,40,7.818333
55,41,7.149166
55,42,10.074166
55,43,16.95
55,44,19.301666
55,45,28.034166
55,46,35.67917
55,47,32.465
55,48,22.349165
55,49,19.558334
55,50,14.746667
55,51,9.959167
55,52,9.2908325
55,53,9.123333
55,54,7.6241665
55,55,8.188333
55,56,11.802499
55,57,13.159165
55,58,16.256668
55,59,21.916666
55,60,21.448334
55,61,27.553331
55,62,33.895004
55,63,36.36333
55,64,31.170832
55,65,30.231668
55,66,54.725834
55,67,81.39083
55,68,105.338326
55,69,97.76666
55,70,58.93166
55,71,45.40333
55,72,72.65417
55,73,101.86332
55,74,70.71333
55,75,64.42333
55,76,17.230001
55,77,9.921666
55,78,7.2591667
55,79,7.9633327
55,80,5.536667
55,81,4.829167
55,82,5.875834
55,83,8.368333
55,84,9.945833
55,85,12.582501
55,86,13.924168
55,87,18.660002
55,88,27.89667
55,89,29.81
55,90,30.053331
55,91,29.722502
55,92,29.931671
55,93,32.08167
55,94,40.485004
55,95,45.121662
55,96,47.466663
55,97,44.756668
55,98,41.05833
55,99,48.04083
55,100,49.408337
55,101,53.990833
55,102,61.246674
55,103,56.0925
55,104,48.896667
55,105,45.575836
55,106,48.204998
55,107,45.994167
55,108,37.38667
55,109,40.172497
55,110,43.998333
55,111,34.676666
55,112,37.556667
55,113,44.161663
55,114,48.5475
55,115,50.26416
55,116,51.454166
55,117,61.102497
55,118,77.78417
55,119,78.40084
55,120,73.905
55,121,-1000.0
55,122,-1000.0
55,123,-1000.0
55,124,-1000.0
55,125,-1000.0
55,126,151.50833
55,127,154.08167
55,128,151.4425
55,129,-1000.0
55,130,143.82167
55,131,132.46498
55,132,117.043335
55,133,105.450836
55,134,123.59666
55,135,147.09584
55,136,177.08167
55,137,153.4025
55,138,184.48833
55,139,163.64583
55,140,-1000.0
55,141,-1000.0
55,142,-1000.0
55,143,-1000.0
55,144,-1000.0
55,145,-1000.0
55,146,-1000.0
55,147,-1000.0
55,148,-1000.0
55,149,-1000.0
55,150,-1000.0
55,151,-1000.0
55,152,-1000.0
55,153,-1000.0
55,154,-1000.0
55,155,-1000.0
55,156,-1000.0
55,157,-1000.0
55,158,-1000.0
55,159,-1000.0
55,160,-1000.0
55,161,-1000.0
55,162,-1000.0
55,163,-1000.0
55,164,-1000.0
55,165,-1000.0
55,166,-1000.0
55,167,-1000.0
55,168,-1000.0
55,169,-1000.0
55,170,-1000.0
55,171,-1000.0
55,172,-1000.0
55,173,-1000.0
55,174,-1000.0
55,175,-1000.0
55,176,-1000.0
55,177,-1000.0
55,178,-1000.0
55,179,-1000.0
55,180,-1000.0
55,181,-1000.0
55,182,-1000.0
55,183,-1000.0
55,184,-1000.0
55,185,-1000.0
55,186,-1000.0
55,187,-1000.0
55,188,-1000.0
55,189,-1000.0
55,190,-1000.0
55,191,-1000.0
55,192,-1000.0
55,193,-1000.0
55,194,-1000.0
55,195,-1000.0
55,196,-1000.0
55,197,-1000.0
55,198,-1000.0
55,199,-1000.0
55,200,-1000.0
55,201,-1000.0
55,202,-1000.0
55,203,-1000.0
55,204,-1000.0
55,205,-1000.0
55,206,-1000.0
55,207,-1000.0
55,208,-1000.0
55,209,-1000.0
55,210,-1000.0
55,211,-1000.0
55,212,-1000.0
55,213,-1000.0
55,214,-1000.0
55,215,-1000.0
55,216,-1000.0
55,217,-1000.0
55,218,-1000.0
55,219,-1000.0
55,220,-1000.0
55,221,-1000.0
55,222,-1000.0
55,223,-1000.0
55,224,-1000.0
55,225,-1000.0
55,226,-1000.0
55,227,-1000.0
55,228,-1000.0
55,229,-1000.0
55,230,-1000.0
55,231,-1000.0
55,232,-1000.0
55,233,-1000.0
55,234,-1000.0
55,235,-1000.0
55,236,-1000.0
55,237,-1000.0
55,238,-1000.0
55,239,23.340836
55,240,23.453333
55,241,15.4075
55,242,13.630834
55,243,11.065833
55,244,8.538333
55,245,7.645
55,246,14.2425
55,247,20.543333
55,248,28.448334
55,249,20.254166
55,250,28.333334
55,251,25.798334
55,252,16.080833
55,253,11.930832
55,254,8.266666
55,255,6.949166
55,256,11.7375
55,257,17.256666
55,258,28.454165
55,259,36.309998
55,260,41.510002
55,261,42.94916
55,262,51.30333
55,263,65.97001
55,264,82.9625
55,265,85.737495
55,266,78.76333
55,267,82.871666
55,268,70.94583
55,269,79.208336
55,270,92.13917
55,271,97.20249
55,272,100.42249
55,273,101.71918
55,274,95.1775
55,275,101.8675
55,276,117.69333
55,277,92.159996
55,278,87.23499
55,279,83.91834
55,280,80.2125
55,281,93.84251
55,282,102.22416
55,283,96.85667
55,284,-1000.0
55,285,-1000.0
55,286,-1000.0
55,287,-1000.0
55,288,-1000.0
55,289,-1000.0
55,290,-1000.0
55,291,-1000.0
55,292,-1000.0
55,293,-1000.0
55,294,-1000.0
55,295,-1000.0
55,296,-1000.0
55,297,-1000.0
55,298,-1000.0
55,299,-1000.0
55,300,-1000.0
55,301,-1000.0
55,302,-1000.0
55,303,-1000.0
55,304,-1000.0
55,305,-1000.0
55,306,-1000.0
55,307,-1000.0
55,308,-1000.0
55,309,-1000.0
55,310,-1000.0
55,311,-1000.0
55,312,-1000.0
55,313,-1000.0
55,314,-1000.0
55,315,-1000.0
55,316,-1000.0
55,317,-1000.0
55,318,-1000.0
55,319,-1000.0
55,320,-1000.0
55,321,-1000.0
55,322,-1000.0
55,323,-1000.0
55,324,-1000.0
55,325,-1000.0
55,326,-1000.0
55,327,-1000.0
55,328,-1000.0
55,329,-1000.0
55,330,-1000.0
55,331,-1000.0
55,332,-1000.0
55,333,-1000.0
55,334,-1000.0
55,335,-1000.0
55,336,-1000.0
55,337,-1000.0
55,338,-1000.0
55,339,-1000.0
55,340,-1000.0
55,341,-1000.0
55,342,-1000.0
55,343,-1000.0
55,344,-1000.0
55,345,-1000.0
55,346,-1000.0
55,347,-1000.0
55,348,-1000.0
55,349,-1000.0
55,350,-1000.0
55,351,-1000.0
55,352,-1000.0
55,353,36.198334
55,354,40.395832
55,355,39.491665
55,356,24.929167
55,357,24.494997
55,358,31.705002
55,359,34.295
56,0,27.801666
56,1,26.78583
56,2,13.126667
56,3,9.349999
56,4,5.443334
56,5,2.0891669
56,6,1.9525
56,7,4.0216665
56,8,6.155833
56,9,8.757501
56,10,12.8949995
56,11,13.235
56,12,-1000.0
56,13,-1000.0
56,14,-1000.0
56,15,-1000.0
56,16,-1000.0
56,17,-1000.0
56,18,-1000.0
56,19,-1000.0
56,20,-1000.0
56,21,-1000.0
56,22,-1000.0
56,23,-1000.0
56,24,-1000.0
56,25,-1000.0
56,26,-1000.0
56,27,-1000.0
56,28,-1000.0
56,29,-1000.0
56,30,-1000.0
56,31,-1000.0
56,32,-1000.0
56,33,-1000.0
56,34,-1000.0
56,35,57.983334
56,36,22.199999
56,37,7.8199997
56,38,5.1150002
56,39,4.7566667
56,40,5.1383333
56,41,6.686667
56,42,8.105
56,43,7.3466663
56,44,8.318334
56,45,22.770834
56,46,32.3425
56,47,29.5725
56,48,33.536667
56,49,30.609167
56,50,22.313334
56,51,15.110001
56,52,11.672501
56,53,8.814167
56,54,6.808333
56,55,7.3366666
56,56,9.685833
56,57,12.585834
56,58,15.159167
56,59,18.333334
56,60,18.334167
56,61,21.015
56,62,24.166666
56,63,28.0675
56,64,27.601667
56,65,28.923332
56,66,66.57
56,67,89.14334
56,68,92.56666
56,69,106.05917
56,70,89.1675
56,71,49.421665
56,72,64.993324
56,73,88.67333
56,74,82.745
56,75,65.52583
56,76,39.833332
56,77,22.75583
56,78,14.298333
56,79,4.425833
56,80,3.0158331
56,81,4.6616664
56,82,8.929999
56,83,11.232501
56,84,11.985832
56,85,16.838333
56,86,19.339167
56,87,24.28083
56,88,27.466667
56,89,30.987501
56,90,33.493332
56,91,32.5125
56,92,30.475836
56,93,36.06333
56,94,47.302494
56,95,47.467503
56,96,49.41083
56,97,52.645004
56,98,54.397503
56,99,54.634995
56,100,61.760006
56,101,68.71667
56,102,67.035835
56,103,60.649998
56,104,43.34917
56,105,51.301662
56,106,66.67833
56,107,68.329994
56,108,62.638336
56,109,55.024998
56,110,47.455006
56,111,52.3625
56,112,52.72667
56,113,50.619995
56,114,55.231663
56,115,57.1425
56,116,57.4875
56,117,59.858334
56,118,73.049995
56,119,71.870834
56,120,68.74833
56,121,-1000.0
56,122,-1000.0
56,123,-1000.0
56,124,-1000.0
56,125,-1000.0
56,126,186.62834
56,127,-1000.0
56,128,-1000.0
56,129,183.24416
56,130,171.89917
56,131,187.76918
56,132,157.09251
56,133,208.72083
56,134,231.30418
56,135,225.14667
56,136,291.53665
56,137,-1000.0
56,138,-1000.0
56,139,-1000.0
56,140,-1000.0
56,141,-1000.0
56,142,-1000.0
56,143,-1000.0
56,144,-1000.0
56,145,-1000.0
56,146,-1000.0
56,147,-1000.0
56,148,-1000.0
56,149,-1000.0
56,150,-1000.0
56,151,-1000.0
56,152,-1000.0
56,153,-1000.0
56,154,-1000.0
56,155,-1000.0
56,156,-1000.0
56,157,-1000.0
56,158,-1000.0
56,159,-1000.0
56,160,-1000.0
56,161,-1000.0
56,162,-1000.0
56,163,-1000.0
56,164,-1000.0
56,165,-1000.0
56,166,-1000.0
56,167,-1000.0
56,168,-1000.0
56,169,-1000.0
56,170,-1000.0
56,171,-1000.0
56,172,-1000.0
56,173,-1000.0
56,174,-1000.0
56,175,-1000.0
56,176,-1000.0
56,177,-1000.0
56,178,-1000.0
56,179,-1000.0
56,180,-1000.0
56,181,-1000.0
56,182,-1000.0
56,183,-1000.0
56,184,-1000.0
56,185,-1000.0
56,186,-1000.0
56,187,-1000.0
56,188,-1000.0
56,189,-1000.0
56,190,-1000.0
56,191,-1000.0
56,192,-1000.0
56,193,-1000.0
56,194,-1000.0
56,195,-1000.0
56,196,-1000.0
56,197,-1000.0
56,198,-1000.0
56,199,-1000.0
56,200,-1000.0
56,201,-1000.0
56,202,-1000.0
56,203,-1000.0
56,204,-1000.0
56,205,-1000.0
56,206,-1000.0
56,207,-1000.0
56,208,-1000.0
56,209,-1000.0
56,210,-1000.0
56,211,-1000.0
56,212,-1000.0
56,213,-1000.0
56,214,-1000.0
56,215,-1000.0
56,216,-1000.0
56,217,-1000.0
56,218,-1000.0
56,219,-1000.0
56,220,-1000.0
56,221,-1000.0
56,222,-1000.0
56,223,-1000.0
56,224,-1000.0
56,225,-1000.0
56,226,-1000.0
56,227,-1000.0
56,228,-1000.0
56,229,-1000.0
56,230,-1000.0
56,231,-1000.0
56,232,-1000.0
56,233,-1000.0
56,234,-1000.0
56,235,-1000.0
56,236,-1000.0
56,237,-1000.0
56,238,-1000.0
56,239,-1000.0
56,240,-1000.0
56,241,16.734165
56,242,16.523333
56,243,18.414167
56,244,6.271666
56,245,8.976666
56,246,7.3025002
56,247,7.925834
56,248,15.636666
56,249,21.259998
56,250,36.69833
56,251,28.51
56,252,14.1175
56,253,3.6333332
56,254,6.49
56,255,9.8983345
56,256,14.060834
56,257,21.401667
56,258,28.396667
56,259,37.33417
56,260,42.769165
56,261,46.434998
56,262,51.483334
56,263,60.83917
56,264,69.535
56,265,76.305
56,266,83.42166
56,267,89.964165
56,268,91.368324
56,269,100.01834
56,270,98.73167
56,271,88.755005
56,272,104.801674
56,273,102.01499
56,274,87.722496
56,275,77.403336
56,276,78.520836
56,277,89.71999
56,278,90.7725
56,279,89.149994
56,280,89.625
56,281,93.8775
56,282,106.61666
56,283,-1000.0
56,284,-1000.0
56,285,-1000.0
56,286,-1000.0
56,287,-1000.0
56,288,-1000.0
56,289,-1000.0
56,290,-1000.0
56,291,-1000.0
56,292,-1000.0
56,293,-1000.0
56,294,-1000.0
56,295,-1000.0
56,296,-1000.0
56,297,-1000.0
56,298,-1000.0
56,299,-1000.0
56,300,-1000.0
56,301,-1000.0
56,302,-1000.0
56,303,-1000.0
56,304,-1000.0
56,305,-1000.0
56,306,-1000.0
56,307,-1000.0
56,308,-1000.0
56,309,-1000.0
56,310,-1000.0
56,311,-1000.0
56,312,-1000.0
56,313,-1000.0
56,314,-1000.0
56,315,-1000.0
56,316,-1000.0
56,317,-1000.0
56,318,-1000.0
56,319,-1000.0
56,320,-1000.0
56,321,-1000.0
56,322,-1000.0
56,323,-1000.0
56,324,-1000.0
56,325,-1000.0
56,326,-1000.0
56,327,-1000.0
56,328,-1000.0
56,329,-1000.0
56,330,-1000.0
56,331,-1000.0
56,332,-1000.0
56,333,-1000.0
56,334,-1000.0
56,335,-1000.0
56,336,-1000.0
56,337,-1000.0
56,338,-1000.0
56,339,-1000.0
56,340,-1000.0
56,341,-1000.0
56,342,-1000.0
56,343,-1000.0
56,344,-1000.0
56,345,-1000.0
56,346,-1000.0
56,347,-1000.0
56,348,-1000.0
56,349,-1000.0
56,350,-1000.0
56,351,27.733335
56,352,28.059166
56,353,29.957499
56,354,49.184998
56,355,46.549164
56,356,23.726667
56,357,15.755834
56,358,24.2975
56,359,27.292501
57,0,23.012499
57,1,17.335001
57,2,7.4791665
57,3,4.640834
57,4,3.239167
57,5,2.4583337
57,6,2.2499998
57,7,3.1016665
57,8,5.3483334
57,9,6.290833
57,10,7.7774997
57,11,12.319165
57,12,17.506666
57,13,15.340833
57,14,11.6225
57,15,10.273334
57,16,-1000.0
57,17,-1000.0
57,18,-1000.0
57,19,-1000.0
57,20,22.075834
57,21,39.220837
57,22,31.414167
57,23,15.160832
57,24,7.8133335
57,25,-1000.0
57,26,-1000.0
57,27,-1000.0
57,28,-1000.0
57,29,-1000.0
57,30,-1000.0
57,31,-1000.0
57,32,-1000.0
57,33,-1000.0
57,34,53.722492
57,35,42.0825
57,36,15.375833
57,37,3.2941673
57,38,2.0433333
57,39,2.5025
57,40,3.5125
57,41,4.5316668
57,42,6.178333
57,43,7.0316663
57,44,7.488334
57,45,10.548332
57,46,19.756666
57,47,24.107504
57,48,37.729164
57,49,59.474995
57,50,49.4475
57,51,20.550833
57,52,14.198334
57,53,9.7375
57,54,6.8000007
57,55,7.1308327
57,56,8.31
57,57,10.446666
57,58,13.568334
57,59,16.729998
57,60,11.060833
57,61,7.1058335
57,62,7.523333
57,63,10.313333
57,64,16.134165
57,65,21.120832
57,66,25.860832
57,67,37.1675
57,68,44.98167
57,69,54.446667
57,70,53.374165
57,71,41.508335
57,72,35.854168
57,73,52.607502
57,74,66.16334
57,75,97.78833
57,76,139.92252
57,77,94.16998
57,78,64.34083
57,79,10.2775
57,80,3.668333
57,81,3.6791666
57,82,9.205
57,83,11.029167
57,84,11.163333
57,85,17.629168
57,86,20.340832
57,87,25.400002
57,88,26.386665
57,89,27.540833
57,90,32.5125
57,91,36.224167
57,92,38.691666
57,93,48.888336
57,94,50.834167
57,95,51.85666
57,96,50.956665
57,97,53.18333
57,98,59.381668
57,99,65.815834
57,100,68.66917
57,101,75.215
57,102,76.2125
57,103,65.05833
57,104,61.890827
57,105,72.104164
57,106,82.161674
57,107,86.36667
57,108,80.263336
57,109,64.934166
57,110,59.520832
57,111,54.96416
57,112,57.1925
57,113,63.224167
57,114,67.4225
57,115,67.64083
57,116,66.20167
57,117,69.902504
57,118,77.02584
57,119,75.9175
57,120,77.6825
57,121,88.685
57,122,-1000.0
57,123,-1000.0
57,124,-1000.0
57,125,-1000.0
57,126,-1000.0
57,127,-1000.0
57,128,-1000.0
57,129,189.01585
57,130,217.91753
57,131,237.03001
57,132,198.62334
57,133,219.75835
57,134,-1000.0
57,135,-1000.0
57,136,-1000.0
57,137,-1000.0
57,138,-1000.0
57,139,-1000.0
57,140,-1000.0
57,141,-1000.0
57,142,-1000.0
57,143,-1000.0
57,144,-1000.0
57,145,-1000.0
57,146,-1000.0
57,147,-1000.0
57,148,-1000.0
57,149,-1000.0
57,150,-1000.0
57,151,-1000.0
57,152,-1000.0
57,153,-1000.0
57,154,-1000.0
57,155,-1000.0
57,156,-1000.0
57,157,-1000.0
57,158,-1000.0
57,159,-1000.0
57,160,-1000.0
57,161,-1000.0
57,162,-1000.0
57,163,-1000.0
57,164,-1000.0
57,165,-1000.0
57,166,-1000.0
57,167,-1000.0
57,168,-1000.0
57,169,-1000.0
57,170,-1000.0
57,171,-1000.0
57,172,-1000.0
57,173,-1000.0
57,174,-1000.0
57,175,-1000.0
57,176,-1000.0
57,177,-1000.0
57,178,-1000.0
57,179,-1000.0
57,180,-1000.0
57,181,-1000.0
57,182,-1000.0
57,183,-1000.0
57,184,-1000.0
57,185,-1000.0
57,186,-1000.0
57,187,-1000.0
57,188,-1000.0
57,189,-1000.0
57,190,-1000.0
57,191,-1000.0
57,192,-1000.0
57,193,-1000.0
57,194,-1000.0
57,195,-1000.0
57,196,-1000.0
57,197,-1000.0
57,198,-1000.0
57,199,-1000.0
57,200,-1000.0
57,201,-1000.0
57,202,-1000.0
57,203,-1000.0
57,204,-1000.0
57,205,-1000.0
57,206,-1000.0
57,207,-1000.0
57,208,-1000.0
57,209,-1000.0
57,210,-1000.0
57,211,-1000.0
57,212,-1000.0
57,213,-1000.0
57,214,-1000.0
57,215,-1000.0
57,216,-1000.0
57,217,-1000.0
57,218,-1000.0
57,219,-1000.0
57,220,-1000.0
57,221,-1000.0
57,222,-1000.0
57,223,-1000.0
57,224,-1000.0
57,225,-1000.0
57,226,-1000.0
57,227,-1000.0
57,228,-1000.0
57,229,-1000.0
57,230,-1000.0
57,231,-1000.0
57,232,-1000.0
57,233,-1000.0
57,234,-1000.0
57,235,-1000.0
57,236,-1000.0
57,237,-1000.0
57,238,-1000.0
57,239,-1000.0
57,240,-1000.0
57,241,-1000.0
57,242,15.576667
57,243,21.404165
57,244,8.8175
57,245,6.533333
57,246,8.3116665
57,247,10.46
57,248,15.199998
57,249,24.83
57,250,20.964167
57,251,19.905
57,252,11.221667
57,253,5.5958333
57,254,13.587499
57,255,19.052498
57,256,17.8525
57,257,24.939169
57,258,31.845
57,259,38.923332
57,260,48.156673
57,261,52.19417
57,262,62.249165
57,263,67.21916
57,264,70.98917
57,265,86.26501
57,266,101.74417
57,267,106.88916
57,268,110.39417
57,269,119.372505
57,270,132.6925
57,271,118.80167
57,272,109.815
57,273,98.835014
57,274,79.954994
57,275,80.05
57,276,72.4925
57,277,79.57084
57,278,82.066666
57,279,83.37916
57,280,85.51166
57,281,-1000.0
57,282,-1000.0
57,283,-1000.0
57,284,-1000.0
57,285,-1000.0
57,286,-1000.0
57,287,-1000.0
57,288,-1000.0
57,289,-1000.0
57,290,-1000.0
57,291,-1000.0
57,292,-1000.0
57,293,-1000.0
57,294,-1000.0
57,295,-1000.0
57,296,-1000.0
57,297,-1000.0
57,298,-1000.0
57,299,-1000.0
57,300,-1000.0
57,301,-1000.0
57,302,-1000.0
57,303,-1000.0
57,304,-1000.0
57,305,-1000.0
57,306,-1000.0
57,307,-1000.0
57,308,-1000.0
57,309,-1000.0
57,310,-1000.0
57,311,-1000.0
57,312,-1000.0
57,313,-1000.0
57,314,-1000.0
57,315,-1000.0
57,316,-1000.0
57,317,-1000.0
57,318,-1000.0
57,319,-1000.0
57,320,-1000.0
57,321,-1000.0
57,322,-1000.0
57,323,-1000.0
57,324,-1000.0
57,325,-1000.0
57,326,-1000.0
57,327,-1000.0
57,328,-1000.0
57,329,-1000.0
57,330,-1000.0
57,331,-1000.0
57,332,-1000.0
57,333,-1000.0
57,334,-1000.0
57,335,-1000.0
57,336,-1000.0
57,337,-1000.0
57,338,-1000.0
57,339,-1000.0
57,340,-1000.0
57,341,-1000.0
57,342,-1000.0
57,343,-1000.0
57,344,-1000.0
57,345,-1000.0
57,346,-1000.0
57,347,-1000.0
57,348,-1000.0
57,349,-1000.0
57,350,19.920834
57,351,22.101667
57,352,28.546667
57,353,30.199167
57,354,24.32917
57,355,12.8475
57,356,11.815834
57,357,17.329168
57,358,22.358332
57,359,24.900002
58,0,19.006666
58,1,9.339167
58,2,4.0383334
58,3,3.708333
58,4,3.1725
58,5,2.7516668
58,6,2.5741668
58,7,3.635
58,8,5.2341666
58,9,5.4883327
58,10,9.516666
58,11,12.369168
58,12,11.606667
58,13,7.1041675
58,14,5.81
58,15,9.401668
58,16,10.979167
58,17,11.155833
58,18,-1000.0
58,19,17.1375
58,20,16.424166
58,21,23.85
58,22,17.845
58,23,6.534167
58,24,4.564167
58,25,4.8849998
58,26,9.795834
58,27,10.309167
58,28,9.955
58,29,16.934168
58,30,12.975834
58,31,8.211667
58,32,2.9350002
58,33,5.309167
58,34,28.846664
58,35,27.176666
58,36,7.1941667
58,37,1.9975003
58,38,2.2166665
58,39,2.4975
58,40,1.6583334
58,41,1.5308334
58,42,2.4291668
58,43,4.8349996
58,44,7.105001
58,45,10.560833
58,46,11.875833
58,47,14.8175
58,48,16.386667
58,49,32.43667
58,50,48.424168
58,51,37.535004
58,52,15.289166
58,53,10.459167
58,54,10.996666
58,55,7.659167
58,56,9.889167
58,57,8.359166
58,58,12.443334
58,59,9.509166
58,60,6.622501
58,61,3.3216665
58,62,3.3916671
58,63,7.5399995
58,64,10.8525
58,65,16.265
58,66,19.700834
58,67,21.901667
58,68,21.0875
58,69,23.621668
58,70,30.6425
58,71,32.265835
58,72,31.362495
58,73,35.222496
58,74,42.34083
58,75,55.323334
58,76,104.28249
58,77,118.79749
58,78,81.64916
58,79,94.52166
58,80,53.6375
58,81,9.484166
58,82,20.538334
58,83,8.903334
58,84,9.388333
58,85,15.1175
58,86,21.5725
58,87,25.737501
58,88,26.17
58,89,26.155836
58,90,28.75
58,91,34.6325
58,92,39.52833
58,93,51.520832
58,94,54.507504
58,95,58.51417
58,96,51.51917
58,97,50.600002
58,98,61.728333
58,99,67.70083
58,100,70.61833
58,101,75.49334
58,102,73.013336
58,103,77.472496
58,104,63.454998
58,105,80.68083
58,106,93.15751
58,107,94.40583
58,108,87.861664
58,109,73.7325
58,110,72.06417
58,111,64.105
58,112,58.370007
58,113,73.76833
58,114,85.377495
58,115,91.65417
58,116,94.84083
58,117,94.04168
58,118,98.86084
58,119,97.99
58,120,93.60999
58,121,96.66333
58,122,-1000.0
58,123,-1000.0
58,124,-1000.0
58,125,-1000.0
58,126,-1000.0
58,127,-1000.0
58,128,-1000.0
58,129,-1000.0
58,130,228.75166
58,131,257.51584
58,132,-1000.0
58,133,-1000.0
58,134,-1000.0
58,135,-1000.0
58,136,-1000.0
58,137,-1000.0
58,138,-1000.0
58,139,-1000.0
58,140,-1000.0
58,141,-1000.0
58,142,-1000.0
58,143,-1000.0
58,144,-1000.0
58,145,-1000.0
58,146,-1000.0
58,147,-1000.0
58,148,-1000.0
58,149,-1000.0
58,150,-1000.0
58,151,-1000.0
58,152,-1000.0
58,153,-1000.0
58,154,-1000.0
58,155,-1000.0
58,156,-1000.0
58,157,-1000.0
58,158,-1000.0
58,159,-1000.0
58,160,-1000.0
58,161,-1000.0
58,162,-1000.0
58,163,-1000.0
58,164,-1000.0
58,165,-1000.0
58,166,-1000.0
58,167,-1000.0
58,168,-1000.0
58,169,-1000.0
58,170,-1000.0
58,171,-1000.0
58,172,-1000.0
58,173,-1000.0
58,174,-1000.0
58,175,-1000.0
58,176,-1000.0
58,177,-1000.0
58,178,-1000.0
58,179,-1000.0
58,180,-1000.0
58,181,-1000.0
58,182,-1000.0
58,183,-1000.0
58,184,-1000.0
58,185,-1000.0
58,186,-1000.0
58,187,-1000.0
58,188,-1000.0
58,189,-1000.0
58,190,-1000.0
58,191,-1000.0
58,192,-1000.0
58,193,-1000.0
58,194,-1000.0
58,195,-1000.0
58,196,-1000.0
58,197,-1000.0
58,198,-1000.0
58,199,-1000.0
58,200,-1000.0
58,201,-1000.0
58,202,-1000.0
58,203,-1000.0
58,204,-1000.0
58,205,-1000.0
58,206,-1000.0
58,207,-1000.0
58,208,-1000.0
58,209,-1000.0
58,210,-1000.0
58,211,-1000.0
58,212,-1000.0
58,213,-1000.0
58,214,-1000.0
58,215,-1000.0
58,216,-1000.0
58,217,-1000.0
58,218,-1000.0
58,219,-1000.0
58,220,-1000.0
58,221,-1000.0
58,222,-1000.0
58,223,-1000.0
58,224,-1000.0
58,225,-1000.0
58,226,-1000.0
58,227,-1000.0
58,228,-1000.0
58,229,-1000.0
58,230,-1000.0
58,231,-1000.0
58,232,-1000.0
58,233,-1000.0
58,234,-1000.0
58,235,-1000.0
58,236,-1000.0
58,237,-1000.0
58,238,-1000.0
58,239,-1000.0
58,240,-1000.0
58,241,-1000.0
58,242,-1000.0
58,243,17.691668
58,244,13.018333
58,245,2.9566667
58,246,8.6975
58,247,19.380835
58,248,29.831667
58,249,25.2975
58,250,19.303331
58,251,15.804999
58,252,12.258334
58,253,12.167499
58,254,14.125833
58,255,19.326668
58,256,19.164999
58,257,26.228333
58,258,36.102505
58,259,44.065002
58,260,43.809998
58,261,44.58
58,262,54.89333
58,263,72.83166
58,264,85.74917
58,265,97.745
58,266,105.722496
58,267,115.8425
58,268,106.7875
58,269,134.29417
58,270,133.86333
58,271,134.45999
58,272,123.2825
58,273,107.61667
58,274,110.9725
58,275,83.28333
58,276,81.67834
58,277,86.74416
58,278,87.924995
58,279,77.04833
58,280,-1000.0
58,281,-1000.0
58,282,-1000.0
58,283,-1000.0
58,284,-1000.0
58,285,-1000.0
58,286,-1000.0
58,287,-1000.0
58,288,-1000.0
58,289,-1000.0
58,290,-1000.0
58,291,-1000.0
58,292,-1000.0
58,293,-1000.0
58,294,-1000.0
58,295,-1000.0
58,296,-1000.0
58,297,-1000.0
58,298,-1000.0
58,299,-1000.0
58,300,-1000.0
58,301,-1000.0
58,302,-1000.0
58,303,-1000.0
58,304,-1000.0
58,305,-1000.0
58,306,-1000.0
58,307,-1000.0
58,308,-1000.0
58,309,-1000.0
58,310,-1000.0
58,311,-1000.0
58,312,-1000.0
58,313,-1000.0
58,314,-1000.0
58,315,-1000.0
58,316,-1000.0
58,317,-1000.0
58,318,-1000.0
58,319,-1000.0
58,320,-1000.0
58,321,-1000.0
58,322,-1000.0
58,323,-1000.0
58,324,-1000.0
58,325,-1000.0
58,326,-1000.0
58,327,-1000.0
58,328,-1000.0
58,329,-1000.0
58,330,-1000.0
58,331,-1000.0
58,332,-1000.0
58,333,-1000.0
58,334,-1000.0
58,335,-1000.0
58,336,-1000.0
58,337,-1000.0
58,338,-1000.0
58,339,-1000.0
58,340,-1000.0
58,341,-1000.0
58,342,-1000.0
58,343,-1000.0
58,344,-1000.0
58,345,-1000.0
58,346,-1000.0
58,347,-1000.0
58,348,-1000.0
58,349,-1000.0
58,350,20.170835
58,351,17.276667
58,352,27.43
58,353,35.42667
58,354,21.413336
58,355,6.668333
58,356,9.015
58,357,13.0675
58,358,16.5275
58,359,20.035835
59,0,3.93
59,1,3.0341666
59,2,3.5200002
59,3,3.46
59,4,3.7091668
59,5,5.4016666
59,6,6.9166675
59,7,7.0291657
59,8,5.8191667
59,9,4.924167
59,10,6.3158326
59,11,8.120833
59,12,6.2566667
59,13,5.48
